348.9971,479.1749,372.3902,524.5172,429.1583,440.4456,401.3277,468.1028,391.3075,472.5292,392.4215,474.741,414.6799,426.0703,385.7429,484.6968,420.2443,412.7966,386.8574,489.1207,386.8564,484.6966,384.6302,488.0152,383.5137,474.743,441.4084,449.2911,418.0253,448.1903,402.4415,469.2085,393.5347,473.6347,346.7712,483.5996,425.8213,455.9308,350.1108,480.2807,424.7056,445.9767
348.9971,479.1749,372.3902,524.5172,429.158,439.3395,401.3277,468.1028,391.3075,472.5292,392.4215,474.741,414.6799,426.0703,385.7429,484.6968,419.1308,412.7969,386.8572,488.5677,385.7429,484.6968,384.6302,488.0152,383.514,475.849,441.4084,449.2911,418.0253,448.1903,402.4415,469.2085,393.5347,473.6347,346.7709,482.4935,425.8213,455.9308,350.1111,481.3867,424.7056,445.9767
348.9971,479.1749,372.3902,524.5172,428.0446,439.3398,401.3277,468.1028,391.3075,472.5292,392.4215,474.741,414.6799,426.0703,385.7429,484.6968,419.1308,412.7969,386.8571,488.0147,385.7429,484.6968,384.6302,488.0152,383.5137,474.743,441.4084,449.2911,418.0253,448.1903,402.4415,469.2085,392.4212,473.6349,346.7709,482.4935,425.8213,455.9308,350.1111,481.3867,424.7056,445.9767
348.9971,479.1749,372.3902,524.5172,428.0446,439.3398,401.3277,468.1028,391.3075,472.5292,392.4215,474.741,414.6799,426.0703,385.7429,484.6968,419.1308,412.7969,386.8571,488.0147,385.7429,484.6968,384.6302,488.0152,383.514,475.849,441.4084,449.2911,418.0253,448.1903,402.4415,469.2085,392.4212,473.6349,346.7709,482.4935,425.8213,455.9308,350.1111,481.3867,423.5922,445.977
348.9971,479.1749,371.2767,524.5174,428.0446,439.3398,401.3277,468.1028,391.3075,472.5292,392.4215,474.741,414.6799,426.0703,385.7429,484.6968,420.244,411.6906,386.8571,488.0147,385.7429,484.6968,384.6302,488.0152,382.4005,475.8493,441.4084,449.2911,418.0253,448.1903,402.4415,469.2085,392.4212,473.6349,346.7709,482.4935,425.8211,454.8248,348.9976,481.387,423.5922,445.977
348.9971,479.1749,371.2767,524.5174,426.9308,438.234,401.3277,468.1028,391.3075,472.5292,392.4215,474.741,414.6799,426.0703,385.7429,484.6968,420.244,411.6906,386.3003,488.0148,385.7429,484.6968,384.6302,488.0152,382.4007,476.9553,441.4084,449.2911,418.0253,448.1903,402.4413,468.6555,391.3077,473.6352,346.7709,482.4935,425.8211,454.8248,348.9976,481.387,423.5922,445.977
348.9971,479.1749,371.2767,524.5174,426.9308,438.234,401.3277,468.1028,391.3075,472.5292,392.4215,474.741,414.6797,424.9643,385.7429,484.6968,420.244,411.6906,385.7436,488.0149,385.7429,484.6968,384.6302,488.0152,382.4007,476.9553,441.4084,449.2911,418.0253,448.1903,402.4412,468.1025,391.3077,473.6352,346.7709,482.4935,425.8211,454.8248,350.1111,481.3867,422.4787,445.9772
348.9971,479.1749,371.2767,524.5174,425.8174,438.2342,401.3277,468.1028,391.3075,472.5292,392.4215,474.741,414.6797,424.9643,385.7429,484.6968,420.244,411.6906,385.7436,488.0149,385.7431,485.8029,384.6302,488.0152,382.401,478.0614,441.4084,449.2911,418.0251,447.0843,401.8845,468.10265,391.3077,473.6352,346.7709,482.4935,425.8208,453.7188,350.1111,481.3867,422.4784,444.8712
348.9971,479.1749,371.2765,523.4114,425.8174,438.2342,401.3277,468.1028,391.3075,472.5292,392.4215,474.741,414.6797,424.9643,385.7429,484.6968,420.244,411.6906,385.7436,488.0149,385.7429,484.6968,384.6302,488.0152,382.401,478.0614,441.4084,449.2911,418.0251,447.0843,401.3277,468.1028,391.3077,473.6352,346.7709,482.4935,424.7074,453.719,350.1111,481.3867,422.4787,445.9772
348.9971,479.1749,371.2762,522.3054,424.7036,437.1284,401.3277,468.1028,391.3075,472.5292,392.4215,474.741,414.6794,423.8582,385.7429,484.6968,420.244,411.6906,385.7436,488.0149,385.7429,484.6968,384.6302,488.0152,382.401,478.0614,441.4084,449.2911,416.9116,447.0845,401.3277,468.1028,390.1943,473.6354,346.7709,482.4935,424.7074,453.719,350.1111,481.3867,422.4787,445.9772
348.9971,479.1749,371.2765,523.4114,424.7036,437.1284,401.3277,468.1028,391.3075,472.5292,391.3082,475.8473,414.6794,423.8582,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,385.7429,484.6968,384.6302,488.0152,382.401,478.0614,441.4084,449.2911,416.9116,447.0845,401.3277,468.1028,390.1943,473.6354,346.7709,482.4935,423.5939,453.7193,350.1111,481.3867,422.4787,445.9772
348.9971,479.1749,371.2767,524.5174,424.7036,437.1284,401.3277,468.1028,391.3075,472.5292,391.3082,475.8473,414.6794,423.8582,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,385.7429,484.6968,384.6302,488.0152,382.401,478.0614,440.295,449.2914,416.9116,447.0845,401.3277,468.1028,390.1943,473.6354,346.7709,482.4935,423.5939,453.7193,350.1111,481.3867,423.5919,444.871
348.9971,479.1749,371.277,525.6235,423.5899,436.0227,401.3277,468.1028,391.3075,472.5292,391.3082,475.8473,413.566,423.8585,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,385.7426,483.5908,384.6302,488.0152,382.401,478.0614,440.295,449.2914,416.9116,447.0845,401.3277,468.1028,390.194,472.5294,346.7709,482.4935,422.4802,452.6135,350.1111,481.3867,423.5919,444.871
348.9971,479.1749,372.3905,525.6232,423.5899,436.0227,400.2143,468.103,391.3075,472.5292,390.1948,475.8475,413.566,423.8585,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,385.7426,483.5908,385.1869,488.01505,382.401,478.0614,439.1815,449.2916,416.9116,447.0845,401.3279,468.6558,390.194,472.5294,346.7709,482.4935,422.4802,452.6135,350.1111,481.3867,423.5919,444.871
348.9971,479.1749,372.3905,525.6232,422.4762,434.9169,400.2143,468.103,391.3075,472.5292,390.1945,474.7415,413.566,423.8585,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,385.7426,483.5908,385.7436,488.0149,382.401,478.0614,439.1815,449.2916,416.9116,447.0845,401.328,469.2088,390.1943,473.6354,346.7709,482.4935,421.3665,451.5077,350.1111,481.3867,423.5919,444.871
348.9971,479.1749,372.3905,525.6232,422.4762,434.9169,400.2143,468.103,391.3075,472.5292,390.1948,475.8475,413.566,423.8585,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,385.7426,483.5908,385.7436,488.0149,382.401,478.0614,439.1812,448.1856,415.7981,447.0848,400.7712,469.2089,390.1943,473.6354,347.8844,482.4933,421.3665,451.5077,350.1111,481.3867,423.5919,444.871
348.9971,479.1749,371.2767,524.5174,422.4762,434.9169,400.2143,468.103,391.3075,472.5292,390.1948,475.8475,413.566,423.8585,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,385.7426,483.5908,385.7436,488.0149,382.401,478.0614,439.181,447.0795,415.7981,447.0848,400.2145,469.209,390.1945,474.7415,347.8844,482.4933,421.3665,451.5077,350.1111,481.3867,423.5919,444.871
348.4404,479.17505,371.2767,524.5174,421.3625,433.8111,401.3277,468.1028,391.3075,472.5292,390.1948,475.8475,413.566,423.8585,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,385.7426,483.5908,385.1869,488.01505,382.401,478.0614,439.1807,445.9735,415.7981,447.0848,400.2147,469.76205,390.1945,474.7415,347.8844,482.4933,420.2527,450.4019,350.1111,481.3867,423.5919,444.871
347.8836,479.1752,371.2767,524.5174,421.3625,433.8111,401.3275,466.9967,391.3075,472.5292,390.1948,475.8475,413.5657,422.7525,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,385.7424,482.4848,384.6302,488.0152,382.401,478.0614,439.1807,445.9735,415.7981,447.0848,400.2148,470.3151,390.1945,474.7415,347.8844,482.4933,420.2525,449.2959,348.9976,481.387,423.5919,444.871
347.8836,479.1752,371.2767,524.5174,421.3625,433.8111,400.2138,465.8909,390.194,472.5294,390.1948,475.8475,413.5657,422.7525,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,385.7424,482.4848,384.6302,488.0152,382.401,478.0614,438.0673,445.9737,415.7981,447.0848,400.2148,470.3151,390.1945,474.7415,347.8844,482.4933,420.2525,449.2959,348.9976,481.387,423.5919,444.871
347.8836,479.1752,371.2767,524.5174,421.3625,433.8111,400.2138,465.8909,390.194,472.5294,390.1948,475.8475,413.5655,421.6464,385.7429,484.6968,419.1306,411.6908,385.7436,488.0149,386.8559,482.4845,384.6302,488.0152,382.401,478.0614,438.067,444.8677,415.7981,447.0848,400.2148,470.3151,390.1945,474.7415,347.8844,482.4933,420.2523,448.1898,348.9974,480.2809,423.5919,444.871
347.8836,479.1752,370.163,523.4117,421.3625,433.8111,400.2138,465.8909,390.194,472.5294,391.308,474.7412,413.5655,421.6464,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,384.6302,488.0152,382.401,478.0614,439.1805,444.8675,415.7981,447.0848,400.2148,470.3151,390.1945,474.7415,347.8844,482.4933,420.2523,448.1898,348.9974,480.2809,422.4784,444.8712
347.8836,479.1752,370.163,523.4117,421.3625,433.8111,400.2138,465.8909,390.194,472.5294,391.308,474.7412,413.5655,421.6464,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,384.6302,488.0152,382.401,478.0614,439.1805,444.8675,415.7981,447.0848,400.2148,470.3151,390.1945,474.7415,347.8844,482.4933,420.252,447.0838,348.9971,479.1749,422.4784,444.8712
347.8836,479.1752,370.163,523.4117,421.3625,433.8111,400.2135,464.7849,390.194,472.5294,391.308,474.7412,413.5655,421.6464,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,384.6302,488.0152,382.401,478.0614,439.1802,443.7614,415.7981,447.0848,399.6579,469.7622,390.1945,474.7415,347.8844,482.4933,420.252,447.0838,347.8836,479.1752,422.4784,444.8712
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,400.2135,464.7849,390.194,472.5294,391.308,474.7412,413.5655,421.6464,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,384.6302,488.0152,382.401,478.0614,438.0668,443.7617,415.7981,447.0848,399.101,469.2093,390.1945,474.7415,347.8844,482.4933,420.2518,445.9777,347.8836,479.1752,422.4784,444.8712
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,400.2133,463.6789,390.194,472.5294,391.3082,475.8473,413.5655,421.6464,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,387.9693,482.4843,384.6302,488.0152,382.401,478.0614,438.0668,443.7617,416.9113,445.9785,399.101,469.2093,390.1945,474.7415,347.8844,482.4933,420.2518,445.9777,346.7704,480.2814,422.4784,444.8712
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,401.3265,462.5726,390.194,472.5294,391.3082,475.8473,413.5652,420.5404,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,387.9693,482.4843,384.6302,488.0152,382.401,478.0614,436.9531,442.6559,416.9113,445.9785,399.101,469.2093,390.1945,474.7415,347.8844,482.4933,419.138,444.872,346.7704,480.2814,422.4784,444.8712
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,401.3265,462.5726,390.194,472.5294,391.3082,475.8473,413.5652,420.5404,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,387.9693,482.4843,385.1869,488.01505,382.401,478.0614,436.9531,442.6559,416.9113,445.9785,398.5443,469.2094,390.1945,474.7415,347.8844,482.4933,419.138,444.872,346.7707,481.3875,421.365,444.8715
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,401.3262,461.4665,390.194,472.5294,391.3082,475.8473,413.5652,420.5404,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,387.9693,482.4843,385.7436,488.0149,382.401,478.0614,436.9531,442.6559,416.9113,445.9785,397.9876,469.2095,390.1945,474.7415,347.8844,482.4933,419.138,444.872,346.7707,481.3875,421.365,444.8715
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,401.3262,461.4665,390.194,472.5294,391.3082,475.8473,413.5652,420.5404,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,387.9693,482.4843,385.7436,488.0149,382.401,478.0614,436.9533,443.7619,416.9113,445.9785,397.9874,468.6565,390.1945,474.7415,347.8844,482.4933,419.138,444.872,347.8841,481.3872,421.365,444.8715
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,401.3262,461.4665,391.3073,471.4231,391.3082,475.8473,413.5652,420.5404,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,385.7436,488.0149,382.401,478.0614,436.9533,443.7619,416.9113,445.9785,397.9873,468.1035,390.1945,474.7415,347.8844,482.4933,419.138,444.872,347.8841,481.3872,421.365,444.8715
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,401.3262,461.4665,391.3075,472.5292,391.3082,475.8473,413.5652,420.5404,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,385.7436,488.0149,382.401,478.0614,436.9533,443.7619,416.9116,447.0845,397.4306,468.10365,389.0811,474.7417,347.8844,482.4933,419.138,444.872,347.8841,481.3872,421.365,444.8715
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,401.3262,461.4665,391.3075,472.5292,391.3082,475.8473,413.5652,420.5404,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,385.7436,488.0149,382.4012,479.1674,435.8398,443.7622,416.9116,447.0845,396.8739,468.1038,389.0811,474.7417,347.8844,482.4933,419.138,444.872,347.8841,481.3872,421.365,444.8715
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,401.3262,461.4665,391.3075,472.5292,391.3082,475.8473,413.5652,420.5404,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,385.7436,488.0149,382.4012,479.1674,435.8398,443.7622,416.9116,447.0845,396.8737,467.55075,389.0811,474.7417,346.7709,482.4935,419.138,444.872,347.8841,481.3872,422.4784,444.8712
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,401.3262,461.4665,391.3075,472.5292,391.3082,475.8473,413.565,419.4343,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,385.7436,488.0149,382.4012,479.1674,435.8398,443.7622,416.9116,447.0845,396.8736,466.9977,389.0811,474.7417,347.8844,482.4933,419.138,444.872,347.8841,481.3872,422.4784,444.8712
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,401.3262,461.4665,391.3075,472.5292,391.3082,475.8473,412.4515,419.4346,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,385.7436,488.0149,382.4012,479.1674,436.9533,443.7619,416.9116,447.0845,396.8736,466.9977,389.0811,474.7417,347.8844,482.4933,419.138,444.872,347.8841,481.3872,422.4782,443.7652
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,402.4397,461.4663,391.3075,472.5292,391.3082,475.8473,412.4515,419.4346,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,385.7436,488.0149,382.4012,479.1674,436.9531,442.6559,416.9116,447.0845,396.8736,466.9977,389.0811,474.7417,346.7709,482.4935,419.138,444.872,347.8841,481.3872,422.4782,443.7652
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,402.4397,461.4663,391.3075,472.5292,391.3082,475.8473,412.4512,418.3286,385.7429,484.6968,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,385.1869,488.01505,382.4012,479.1674,436.9528,441.5498,416.9113,445.9785,396.8736,466.9977,389.0811,474.7417,346.7709,482.4935,419.138,444.872,347.8841,481.3872,422.4782,443.7652
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,402.4397,461.4663,391.3075,472.5292,391.3082,475.8473,411.3378,418.3288,385.7431,485.8029,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,435.8391,440.4441,416.9113,445.9785,396.8736,466.9977,389.0811,474.7417,346.7709,482.4935,419.138,444.872,347.8841,481.3872,422.4779,442.6591
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,402.4395,460.3602,391.3075,472.5292,391.3082,475.8473,411.3378,418.3288,385.7431,485.8029,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,434.7254,439.3383,416.9113,445.9785,396.8736,466.9977,389.0811,474.7417,346.7709,482.4935,419.138,444.872,347.8841,481.3872,422.4779,442.6591
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,402.4395,460.3602,391.3075,472.5292,391.3082,475.8473,411.3378,418.3288,385.7431,485.8029,419.1303,410.5848,385.7436,488.0149,386.8556,481.3785,384.6302,488.0152,382.4012,479.1674,434.7254,439.3383,416.9113,445.9785,396.8736,466.9977,387.9678,475.848,346.7709,482.4935,419.138,444.872,347.8841,481.3872,422.4779,442.6591
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,402.4395,460.3602,391.3075,472.5292,390.1948,475.8475,411.3378,418.3288,385.7431,485.8029,419.1303,410.5848,385.7436,488.0149,386.8556,481.3785,384.6302,488.0152,382.4012,479.1674,434.7251,438.2322,416.9113,445.9785,396.8735,466.4447,387.9678,475.848,346.7709,482.4935,419.138,444.872,347.8841,481.3872,422.4779,442.6591
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,402.4392,459.2542,391.3075,472.5292,390.1948,475.8475,411.338,419.4348,385.7431,485.8029,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,433.6114,437.1264,416.9111,444.8725,396.8734,465.8917,387.9678,475.848,346.7709,482.4935,419.138,444.872,347.8841,481.3872,422.4779,442.6591
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,402.439,458.1482,391.3075,472.5292,390.1948,475.8475,411.338,419.4348,385.7431,485.8029,419.1303,410.5848,385.7436,488.0149,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,433.6112,436.0204,418.0246,444.8722,396.3166,465.8918,387.9678,475.848,346.7709,482.4935,419.138,444.872,347.8841,481.3872,422.4779,442.6591
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,402.439,458.1482,391.3075,472.5292,390.1948,475.8475,411.338,419.4348,384.6297,485.8031,419.1306,411.6908,385.7436,488.0149,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,432.4974,434.9146,418.0246,444.8722,395.7599,465.8919,387.9678,475.848,346.7709,482.4935,419.138,444.872,347.8839,480.2812,422.4779,442.6591
347.8836,479.1752,369.0495,523.4119,421.3625,433.8111,402.4387,457.0421,391.3075,472.5292,390.1948,475.8475,411.338,419.4348,384.6297,485.8031,419.1306,411.6908,385.7435,487.4619,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,432.4972,433.8086,419.138,444.872,395.7597,465.3389,387.9678,475.848,346.7707,481.3875,419.138,444.872,347.8839,480.2812,422.4779,442.6591
347.8836,479.1752,369.0495,523.4119,421.3622,432.705,402.4385,455.9361,391.3075,472.5292,390.1948,475.8475,411.338,419.4348,384.6297,485.8031,419.1306,411.6908,385.7434,486.9089,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,432.4969,432.7025,419.138,444.872,395.7596,464.7859,386.8544,475.8483,346.7709,482.4935,419.138,444.872,347.8839,480.2812,421.3642,441.5533
348.4404,479.17505,369.0495,523.4119,422.4757,432.7048,401.325,455.9363,391.3075,472.5292,390.1948,475.8475,411.338,419.4348,384.6294,484.6971,419.1303,410.5848,386.3002,486.9088,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,431.3832,431.5968,419.138,444.872,395.2029,464.786,386.8544,475.8483,345.6572,481.3877,418.0243,443.7662,347.8839,480.2812,421.3642,441.5533
348.9971,479.1749,369.0495,523.4119,422.4755,431.5988,401.3252,457.0424,391.3075,472.5292,390.1948,475.8475,411.338,419.4348,384.6294,484.6971,419.1306,411.6908,386.8569,486.9087,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,431.3832,431.5968,419.138,444.872,394.6462,464.7861,386.8544,475.8483,345.6572,481.3877,418.0243,443.7662,347.8839,480.2812,421.3642,441.5533
348.9971,479.1749,369.0495,523.4119,422.4752,430.4927,400.2118,457.0426,391.3075,472.5292,390.1948,475.8475,411.338,419.4348,384.6294,484.6971,419.1306,411.6908,386.8567,486.35565,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,431.383,430.4907,419.138,444.872,394.6462,464.7861,386.8544,475.8483,345.6572,481.3877,416.9108,443.7664,347.8839,480.2812,421.3642,441.5533
348.9971,479.1749,369.0495,523.4119,422.4752,430.4927,400.2118,457.0426,391.3075,472.5292,390.1948,475.8475,412.4515,419.4346,384.6292,483.591,419.1306,411.6908,386.8566,485.8026,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,430.2695,430.491,418.0243,443.7662,394.6462,464.7861,386.8544,475.8483,346.7709,482.4935,416.9106,442.6604,347.8839,480.2812,421.3642,441.5533
348.9971,479.1749,370.1633,524.5177,422.475,429.3867,400.2118,457.0426,391.3075,472.5292,390.1948,475.8475,412.4515,419.4346,384.6292,483.591,419.1306,411.6908,387.4133,485.8025,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,430.2695,430.491,418.0243,443.7662,394.6462,464.7861,386.8544,475.8483,346.7709,482.4935,415.7971,442.6606,347.8839,480.2812,421.364,440.4473
348.9971,479.1749,370.1633,524.5177,422.4747,428.2806,400.2118,457.0426,391.3075,472.5292,390.1948,475.8475,412.4515,419.4346,384.6292,483.591,419.1306,411.6908,387.9701,485.8024,386.8559,482.4845,384.6302,488.0152,382.4012,479.1674,430.2695,430.491,418.0243,443.7662,394.6462,464.7861,386.8544,475.8483,346.7709,482.4935,415.7971,442.6606,347.8839,480.2812,421.364,440.4473
348.9971,479.1749,370.1633,524.5177,422.4745,427.1746,400.2118,457.0426,391.3075,472.5292,390.1948,475.8475,412.4515,419.4346,384.6292,483.591,419.1306,411.6908,387.9699,485.24935,387.9693,482.4843,384.6302,488.0152,382.4012,479.1674,429.1558,429.3852,416.9108,443.7664,394.6463,465.33915,385.7409,475.8485,346.7707,481.3875,414.6837,442.6609,347.8841,481.3872,421.3637,439.3413
348.9971,479.1749,370.1633,524.5177,423.5879,427.1744,400.2118,457.0426,391.3075,472.5292,390.1948,475.8475,412.4515,419.4346,384.6292,483.591,419.1306,411.6908,387.9698,484.6963,387.9693,482.4843,384.6302,488.0152,382.4012,479.1674,429.1558,429.3852,416.9108,443.7664,394.6464,465.8922,385.7409,475.8485,346.7707,481.3875,414.6837,442.6609,347.8841,481.3872,421.3637,439.3413
348.4404,479.17505,370.1633,524.5177,423.5877,426.0683,400.2118,457.0426,391.3075,472.5292,390.1948,475.8475,412.4515,419.4346,384.6292,483.591,419.1306,411.6908,388.5266,484.6962,387.9693,482.4843,384.6302,488.0152,382.4012,479.1674,429.1558,429.3852,416.9108,443.7664,394.0897,465.8923,385.7409,475.8485,347.8844,482.4933,414.6837,442.6609,347.8841,481.3872,420.2503,439.3415
347.8836,479.1752,369.0498,524.5179,423.5874,424.9623,400.212,458.1487,391.3075,472.5292,390.1948,475.8475,412.4515,419.4346,384.6292,483.591,418.0171,411.6911,389.0833,484.6961,387.9693,482.4843,384.6302,488.0152,382.4012,479.1674,429.1555,428.2791,415.7971,442.6606,393.5329,465.8924,385.7409,475.8485,347.8844,482.4933,413.5702,442.6611,347.8841,481.3872,420.25,438.2355
347.8836,479.1752,369.0498,524.5179,423.5874,424.9623,400.212,458.1487,391.3075,472.5292,390.1948,475.8475,412.4515,419.4346,384.6292,483.591,418.0171,411.6911,389.6401,484.69595,387.9693,482.4843,384.6302,488.0152,382.4012,479.1674,429.1555,428.2791,415.7971,442.6606,393.5329,465.8924,385.7409,475.8485,347.8844,482.4933,413.5702,442.6611,347.8841,481.3872,420.25,438.2355
347.8836,479.1752,369.0498,524.5179,423.5872,423.8562,400.212,458.1487,391.3075,472.5292,390.1948,475.8475,412.4515,419.4346,384.6292,483.591,418.0171,411.6911,390.1968,484.6958,387.9693,482.4843,384.6302,488.0152,382.4012,479.1674,429.1555,428.2791,415.7971,442.6606,393.5329,465.8924,385.7409,475.8485,347.8844,482.4933,412.4567,442.6614,347.8841,481.3872,420.2498,437.1294
347.8836,479.1752,370.1633,524.5177,422.4735,422.7505,400.212,458.1487,391.3075,472.5292,389.0813,475.8478,411.338,419.4348,384.6292,483.591,418.0171,411.6911,390.7534,484.14265,387.9693,482.4843,384.6302,488.0152,382.4015,480.2734,429.1555,428.2791,414.6837,442.6609,393.5329,465.8924,385.7409,475.8485,347.8844,482.4933,412.4567,442.6614,347.8841,481.3872,420.2498,437.1294
347.8836,479.1752,370.163,523.4117,422.4735,422.7505,400.212,458.1487,391.3075,472.5292,389.0813,475.8478,411.338,419.4348,384.6289,482.485,418.0171,411.6911,391.31,483.5895,387.9693,482.4843,384.6302,488.0152,382.4012,479.1674,429.1555,428.2791,414.6837,442.6609,393.5329,465.8924,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,347.8839,480.2812,419.136,436.0237
347.8836,479.1752,369.0495,523.4119,422.4735,422.7505,400.212,458.1487,391.3075,472.5292,389.0813,475.8478,411.338,419.4348,384.6289,482.485,418.0171,411.6911,391.31,483.5895,387.9693,482.4843,384.6302,488.0152,382.4015,480.2734,429.155,426.0671,413.5702,442.6611,393.5329,465.8924,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,347.8839,480.2812,419.136,436.0237
347.8836,479.1752,370.163,523.4117,422.4735,422.7505,400.212,458.1487,391.3075,472.5292,389.0813,475.8478,411.338,419.4348,384.6289,482.485,419.1306,411.6908,391.31,483.5895,387.9693,482.4843,384.6302,488.0152,382.4012,479.1674,428.0411,423.8552,413.5702,442.6611,393.5329,465.8924,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,347.8839,480.2812,419.136,436.0237
347.8836,479.1752,370.163,523.4117,422.4737,423.8565,400.212,458.1487,391.3075,472.5292,389.0813,475.8478,411.338,419.4348,384.6289,482.485,419.1306,411.6908,391.31,483.5895,387.9693,482.4843,384.63,487.4622,382.4012,479.1674,426.9276,423.8555,413.5702,442.6611,392.9763,466.44555,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,347.8839,480.2812,418.0223,434.9179
347.8836,479.1752,370.163,523.4117,422.4737,423.8565,401.3252,457.0424,391.3075,472.5292,389.0813,475.8478,411.338,419.4348,384.6289,482.485,419.1306,411.6908,391.31,483.5895,387.9693,482.4843,384.6299,486.9092,382.4012,479.1674,426.9276,423.8555,413.5702,442.6611,392.4197,466.9987,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,347.8839,480.2812,418.0223,434.9179
347.8836,479.1752,370.163,523.4117,422.4737,423.8565,401.3252,457.0424,391.3075,472.5292,389.0813,475.8478,411.338,419.4348,384.6289,482.485,419.1306,411.6908,390.7532,483.58965,387.9691,481.3782,384.6299,486.9092,382.4012,479.1674,425.8141,423.8557,412.4567,442.6614,392.4197,466.9987,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,347.8839,480.2812,416.9089,434.9181
347.8836,479.1752,370.163,523.4117,422.4737,423.8565,401.325,455.9363,390.194,472.5294,389.0813,475.8478,411.338,419.4348,385.7424,482.4848,419.1306,411.6908,390.1965,483.5898,387.9691,481.3782,384.6299,486.9092,382.4012,479.1674,425.8139,422.7497,412.4565,441.5553,392.4197,466.9987,385.7409,475.8485,348.9979,482.493,412.4567,442.6614,348.9974,480.2809,416.9089,434.9181
