1004.3048,893.98034,981.9906,942.4738,1006.7208,893.03968,1020.6154,886.21236,983.2582,934.67598,1039.8553,882.83468,977.0397,910.36676,981.6952,916.0618,1022.6864,886.36674,982.2519,940.49947,982.9989,920.08747,987.0066,891.57304,1044.3078,876.6952,1001.7219,895.25285,1037.1675,863.34145,1002.0445,894.14675,981.4449,941.74394,982.7246,938.55828,1042.1067,892.76635
1003.7537,894.33439,981.8459,942.50701,1006.0974,893.54859,1019.58,886.78773,983.3473,934.73127,1039.5769,882.75732,977.0286,910.37783,981.6618,916.01756,1022.3635,886.18985,982.2686,940.47182,983.1993,920.14272,986.1102,891.30779,1044.1964,876.5072,1001.3654,894.42341,1037.5573,863.53492,1001.5322,893.79293,981.4337,941.71076,982.7358,938.49191,1042.3071,892.44555
1003.2026,894.68845,981.69,942.51811,1005.5185,894.02431,1018.9342,887.0865,983.3585,934.79763,1039.5436,882.95641,977.0063,910.35571,981.6284,915.96227,1022.0628,886.00189,982.3409,940.46074,983.1993,920.14272,985.6091,891.33002,1044.1407,876.31919,1001.3986,893.69342,1038.0973,863.62881,1001.1425,893.69348,981.456,941.74394,982.758,938.44767,1042.4852,892.43445
1002.7071,894.52818,981.5564,942.5292,1004.9396,894.52216,1017.9544,887.24156,983.3696,934.80868,1039.5547,883.12231,976.984,910.35571,981.5839,915.96228,1021.6732,886.56605,982.4133,940.44966,983.1659,920.18697,985.1081,891.35226,1044.0404,876.18649,1001.1202,893.50546,1038.6374,863.7227,1000.6081,893.7489,981.4003,941.82137,982.7914,938.41448,1042.4073,892.42341
1002.2116,894.36792,981.445,942.52922,1004.3273,895.03107,1017.2975,887.27489,983.3362,934.78657,1039.6995,883.10016,976.984,910.37784,981.5282,915.96229,1021.1609,885.78088,982.4411,940.41648,983.1214,920.17592,984.6237,891.286,1044.1964,876.55144,1000.7194,893.56085,1038.732,863.75586,1000.1181,893.78219,981.3781,941.92092,982.8248,938.34811,1042.1178,892.47878
1001.6492,894.18555,981.3671,942.51818,1003.6927,895.16393,1017.1416,887.15326,983.3028,934.70915,1039.9667,883.06692,976.984,910.41102,981.5393,915.89593,1020.7934,885.4934,982.469,940.38329,983.0768,920.12063,984.1393,891.21975,1044.1742,876.70629,1000.2183,893.51672,1038.8267,863.78902,999.6616,893.78229,981.3447,941.99835,982.8248,938.33705,1041.8839,892.47883
1001.0869,894.00318,981.3114,942.49607,1003.0134,894.89864,1016.3184,890.88077,983.2916,934.6428,1040.2339,883.04474,977.0063,910.46631,981.5616,915.8185,1020.6375,885.44919,982.4244,940.39436,983.0323,920.08746,983.4434,891.13695,1044.0962,876.75055,999.5613,893.40626,1038.8434,863.77243,999.0715,893.89302,981.3113,942.07578,982.8694,938.3481,1041.8283,892.5452
1000.558,893.94246,981.3114,942.44077,1002.412,894.53378,1017.3646,888.87862,983.2582,934.62068,1040.2896,883.04473,977.0175,910.52161,981.5727,915.73001,1020.4482,885.48241,982.3799,940.40543,982.9766,920.07641,982.7475,891.05415,1043.7176,876.46307,998.7596,893.48386,1038.8601,863.75583,998.5037,894.07012,981.3336,942.10896,982.925,938.34809,1041.5054,892.45679
1000.0291,893.88175,981.2891,942.35229,1001.7773,894.24635,1017.5872,888.19283,983.2137,934.58751,1040.1448,882.96734,977.0175,910.55479,981.5727,915.66365,1020.4482,885.5156,982.3242,940.4165,982.9878,920.08747,982.135,890.57317,1043.4392,876.2198,998.1807,893.58353,1038.8768,863.76689,998.3367,894.05909,981.3336,942.10896,982.9473,938.3149,1041.3493,891.80427
999.5057,893.75467,981.3225,942.27486,1001.1983,894.23542,1016.8634,888.02709,983.1803,934.58752,1040.0001,882.94525,977.0397,910.61009,981.3722,915.51991,1020.6375,885.46025,982.2685,940.42758,983.01,920.05428,981.5224,890.09218,1043.183,876.00971,997.3122,893.73857,1038.8935,863.77795,997.624,893.90441,981.3336,942.14214,982.8026,938.4919,1041.7279,891.78206
998.9824,893.6276,981.3559,942.20849,1000.6193,894.14707,1015.2154,887.88367,983.2026,934.65388,1039.7551,883.12227,977.062,910.64327,981.2943,915.45357,1020.771,885.3275,982.2296,940.44971,982.9655,919.99899,980.988,890.23608,1042.9826,875.78855,996.2544,893.90471,1038.9436,863.83324,996.5773,893.87146,981.3447,942.13107,982.6356,938.60254,1041.5497,891.58302
998.3756,893.77152,981.4004,942.14212,1000.0625,893.97023,1014.0242,888.50331,983.1247,934.84192,1039.4768,883.33248,977.0843,910.67644,981.2386,915.57524,1020.9158,885.17262,982.1906,940.47184,982.9543,919.91051,980.4536,890.37998,1042.6819,875.46787,995.1744,894.15934,1038.9937,863.88853,995.7979,894.00436,981.367,942.09789,982.4909,938.70212,1040.9929,891.04119
997.7688,893.91543,981.4115,942.08682,999.4056,893.90401,1013.2783,889.08968,982.9911,935.01891,1039.2654,883.80812,977.0732,910.72069,981.0827,915.49786,1020.8712,885.25005,982.1962,940.54926,983.0211,919.83307,979.6966,891.03271,1042.4591,875.15823,994.5398,894.1816,1039.0271,863.91064,994.9072,894.00455,981.3781,942.07576,982.4018,938.75744,1041.9168,889.89071
997.3958,893.98188,981.4004,942.02046,998.7598,893.95946,1012.499,890.02998,982.9911,935.1627,1039.0873,884.26163,977.062,910.76493,981.0715,915.32089,1021.016,885.23896,982.2018,940.62668,983.2104,919.72243,978.9396,891.68544,1042.3143,874.84857,994.2502,893.97152,1039.0605,863.93275,993.9607,894.10431,981.3113,941.88775,982.335,938.82381,1042.6293,889.41495
997.0228,894.04832,981.3558,941.90986,998.2253,894.12548,1011.5527,890.48366,983.0357,935.32859,1038.9538,884.54923,977.0509,910.76493,981.0938,915.33195,1020.9937,885.19472,982.2742,940.6156,983.433,919.64496,978.6449,893.53258,1042.2251,874.62739,993.6045,894.19287,1039.0939,863.99911,993.0032,894.14876,981.3113,941.78821,982.2682,938.87913,1042.6292,889.02784
996.4215,894.02081,981.3558,941.82138,997.4904,894.16988,1010.8179,890.84882,983.0135,935.46132,1038.7423,884.75942,977.0398,910.76493,981.0938,915.2324,1021.4725,885.36052,982.3465,940.60452,983.5222,919.81084,978.3502,895.37972,1042.2697,874.51677,992.9141,894.31469,1039.1274,864.06546,992.1903,894.08258,981.3113,941.72185,982.4575,938.86803,1042.451,888.86198
995.8202,893.99329,981.4115,941.69971,996.7222,894.2143,1010.3503,891.24709,982.9689,935.57194,1038.9426,884.38333,977.0621,910.82023,981.0938,915.24347,1022.4412,885.01744,982.4356,940.57685,983.5333,920.02098,977.5384,899.77085,1042.4033,874.48356,992.0567,894.20427,1039.1274,864.15395,991.4777,894.00532,981.3224,941.78821,982.7136,938.96751,1042.039,888.95055
995.0241,894.03218,981.5228,941.57802,995.9427,894.20341,1009.8382,891.6122,982.9912,935.62723,1038.9203,884.32803,977.0287,910.86448,981.1049,915.2877,1024.6457,884.36439,982.5247,940.54918,983.5445,920.17583,976.7265,904.16199,1042.5926,874.54988,991.3218,893.97217,1039.1274,864.24243,990.7317,893.92806,981.3224,941.88775,982.825,939.11127,1040.7697,888.98401
994.228,894.07107,981.5784,941.45634,995.1076,894.2036,1009.3372,891.96624,983.0024,935.60511,1038.8535,884.38335,977.0064,910.87555,981.0493,915.3209,1025.503,883.98815,982.6527,940.58234,983.6448,920.28641,976.4931,905.87086,1042.7819,874.64938,990.5312,893.89493,1039.0773,864.31433,990.1637,893.62956,981.3447,941.98729,982.9141,939.11125,1040.1017,889.16113
993.4819,894.04358,981.6229,941.29043,994.4062,894.18163,1008.7694,892.25394,982.9021,935.57195,1038.6865,884.48293,976.973,910.85343,981.027,915.3209,1025.4249,883.35772,982.7808,940.61549,983.6225,920.33065,976.2596,907.57973,1043.0269,874.73781,989.7406,893.48587,1039.0272,864.38624,989.5067,893.4085,981.3447,942.08683,982.9697,939.14442,1039.7676,889.26075
992.7359,894.0161,981.634,941.11346,993.6824,894.24815,1008.1571,892.53058,982.7797,935.56092,1038.5529,884.46083,976.973,910.79813,981.0047,915.34303,1025.4249,883.24712,982.8365,940.62654,983.5668,920.37491,976.4267,907.64053,1043.3498,874.73774,989.039,893.07679,1038.9771,864.43602,988.7384,893.28701,981.3113,942.16426,983.1702,939.35452,1039.5784,889.24973
991.9564,893.83378,981.6897,940.94754,992.9698,894.22619,1007.5002,892.82936,982.6906,935.572,1038.4527,884.35025,976.9284,910.73178,980.9602,915.32092,1025.3247,883.59001,982.8921,940.63758,983.5223,920.39704,976.5937,907.70132,1043.8954,874.92564,988.1592,892.54609,1038.927,864.4858,987.8921,893.14341,981.2891,942.17533,983.3819,939.96279,1039.4781,889.27187
991.177,893.65145,981.7119,940.75951,992.2349,894.12681,1006.7877,893.15026,982.6572,935.60519,1038.6419,884.09582,976.9173,910.68754,980.9379,915.34304,1025.4027,883.73378,982.9033,940.715,983.4443,920.386,976.6661,907.70131,1044.2295,875.14678,987.2795,892.05963,1038.9214,864.28672,987.1794,892.77858,981.2223,942.20852,983.5714,940.83652,1039.3333,889.0507
990.3697,893.40831,981.723,940.54936,991.4999,893.92789,1006.3535,893.43793,982.6349,935.63837,1038.8757,884.09577,976.9284,910.57693,980.9268,915.2988,1025.4252,884.55224,982.9144,940.79242,983.3887,920.36389,976.7385,907.70129,1044.4968,875.39004,986.4889,891.69482,1038.9158,864.08763,986.4668,892.45799,981.1778,942.24171,983.7052,941.82086,1038.7431,888.76326
989.5623,893.16516,981.7007,940.33922,990.8096,893.74002,1005.9304,893.85832,982.5347,935.64945,1039.1095,883.78603,976.9506,910.53269,980.8822,915.25457,1023.8772,883.38019,982.9534,940.82007,983.4221,920.26434,976.8053,907.64597,1044.7641,875.58907,985.5757,891.38533,1038.8379,864.10977,985.8209,892.44707,981.1332,942.2749,983.5496,942.8495,1037.0283,888.35441
988.6882,892.77271,981.6561,940.0959,990.1191,893.31988,1005.3961,894.23449,982.6015,935.61626,1039.3544,883.59795,977.0063,910.49949,980.8266,915.27671,1024.1557,883.85572,982.9924,940.84771,983.4777,920.17584,976.872,907.59066,1044.9423,875.766,984.9299,891.39654,1038.7599,864.13191,985.164,892.45828,981.0664,942.06477,983.2491,943.82288,1037.7074,887.77912
987.814,892.38027,981.5892,939.89683,989.3841,892.95505,1004.9508,894.58852,982.7017,935.59412,1039.4434,883.44309,977.0954,910.43311,980.782,915.28778,1024.2894,884.41977,983.1539,941.091,983.4888,920.1869,976.9611,907.57958,1045.2095,875.87654,984.4289,891.29711,1038.721,864.12639,984.251,892.44742,981.0663,941.87675,982.9709,944.48656,1038.2531,888.38732
987.0401,892.1537,981.5335,939.71988,988.5712,892.56812,1004.5054,894.8983,982.5792,935.59414,1039.4323,883.56475,977.1844,910.35567,980.7152,915.27673,1023.3764,884.57482,983.3154,941.33429,983.5668,920.19794,977.0502,907.5685,1045.4879,875.98708,983.6049,891.26411,1038.682,864.12086,983.6497,892.61346,981.0329,941.73297,982.8151,944.61932,1038.4981,888.155
986.2662,891.92714,981.5223,939.5208,987.6915,892.22545,1003.9599,895.2413,982.4568,935.60523,1039.4992,883.71958,977.229,910.31142,980.6595,915.26568,1023.1871,884.58592,983.3544,941.38958,983.7004,920.15367,977.1114,907.61272,1045.8109,876.17503,982.2243,891.67365,1038.5373,864.2315,982.8147,892.86803,980.9994,941.57813,982.7594,944.58615,1038.9991,887.93368
985.509,891.83882,981.5446,939.49867,986.8341,891.99337,1003.2919,895.30781,982.7575,935.92591,1039.5883,883.99607,977.2735,910.24505,980.615,915.26569,1023.0088,884.0993,983.3934,941.44488,983.7672,920.12048,977.1727,907.65695,1046.1115,876.39617,979.8528,892.51476,1038.3925,864.34214,981.679,893.32176,981.0217,941.57813,982.7148,944.54192,1038.8877,888.06643
984.7519,891.75051,981.6003,939.52078,986.0324,891.93825,1002.6014,895.02039,983.0248,936.48993,1039.6552,884.23938,977.318,910.2008,980.5705,915.28782,1022.2294,884.01099,983.3989,941.44487,983.8451,920.03198,977.2562,907.61822,1046.3788,876.5399,978.7507,893.67634,1038.2645,864.30898,980.8441,893.79754,981.0663,941.64448,982.7037,944.48662,1038.5759,887.80105
983.9669,891.92212,981.6671,939.63137,985.2195,891.84995,1002.0001,894.68872,983.1586,937.15352,1039.6552,884.47165,977.3514,910.16761,980.5148,915.2989,1023.0425,885.20533,983.4045,941.44487,983.8451,919.93243,977.3397,907.57949,1046.557,876.78319,978.2388,895.07006,1038.1364,864.27583,980.1093,894.26224,981.122,941.68871,982.726,944.44237,1038.6202,886.76137
983.1819,892.09373,981.7339,939.75302,984.3065,891.82803,1001.332,894.4566,983.3258,937.8171,1039.6219,884.67074,977.4516,910.12334,980.4703,915.28785,1023.4099,885.19419,983.616,941.36187,983.8451,919.85501,977.4566,907.65136,1046.7798,877.00434,978.3394,896.65166,1038.0028,864.2095,979.6194,894.70476,981.1442,941.77719,982.6035,944.43134,1038.3084,886.52917
982.2968,892.1437,981.734,940.21755,983.3935,891.99414,1000.7752,894.3793,983.5152,938.37008,1039.3769,884.6708,977.4628,910.12334,980.4591,915.28785,1023.41,885.39327,983.8276,941.27887,983.8896,919.81076,977.5736,907.72322,1046.9468,877.19233,979.3086,898.69761,1037.8692,864.14317,979.1966,895.88831,981.1665,941.81036,982.5033,944.45348,1038.275,886.40751
981.4116,892.19367,981.7341,940.54936,982.525,892.14918,1000.1183,894.29096,983.5821,938.84566,1039.0429,884.57133,977.4739,910.12334,980.4369,915.35421,1023.6216,885.51489,984.1449,940.95805,983.9119,919.81075,977.9802,908.91765,1047.1361,877.30289,979.6766,901.17504,1037.691,864.08237,978.8294,896.89488,981.0997,941.90992,982.5144,944.48666,1038.5533,886.26367
980.6489,892.29891,981.7453,940.79268,981.5897,892.19363,999.3833,894.09204,983.5265,939.32126,1038.7645,884.62669,977.5073,910.11227,980.4035,915.39846,1023.6884,885.44851,984.4621,940.63723,983.9119,919.83287,978.3869,910.11207,1046.9691,877.36929,979.5323,903.36502,1037.5128,864.02158,979.2306,898.74187,980.9884,941.94313,982.5367,944.56408,1038.8094,886.28573
979.8862,892.40415,981.8233,941.03599,980.7101,892.50351,998.6484,894.13645,983.393,939.79689,1038.5641,884.65992,977.5184,910.15651,980.3701,915.43165,1023.7329,885.47062,984.2838,940.04555,983.8562,919.78865,978.5432,911.63837,1046.7019,877.46889,980.1896,905.12346,1037.2957,864.01057,980.0772,900.44497,980.8993,941.98739,982.5256,944.61938,1039.2658,885.59989
979.1012,892.57576,981.8121,940.96963,980.0534,893.21152,998.0027,894.28037,983.1815,940.23935,1038.2635,884.75953,977.5407,910.14544,980.3367,915.48696,1023.8777,885.57013,984.1055,939.45386,983.845,919.68911,978.6994,913.16466,1046.546,877.54635,979.6224,907.84443,1037.0786,863.99956,980.5345,903.90675,980.8882,942.04269,982.5367,944.67468,1039.8002,885.23478
978.3162,892.74737,981.8678,940.98068,979.5302,893.96374,997.3346,894.32476,982.8699,940.63759,1038.141,884.8591,977.563,910.07908,980.3033,915.56439,1024.2117,885.63642,983.8271,938.88431,983.9007,919.52319,978.705,913.4301,1046.3122,877.64595,979.8455,909.66934,1037.0953,863.93319,980.4239,906.95943,980.9105,942.25283,982.5478,944.60832,1040.2566,885.05771
977.7373,893.04613,981.9346,941.03597,979.0516,894.69383,996.4772,894.30283,982.5916,940.99158,1038.1299,884.93652,977.5741,910.06801,980.3033,915.61969,1024.2674,885.55899,983.5486,938.31477,983.845,919.49002,978.7106,913.69555,1046.1563,877.59068,980.5588,912.72183,1037.1119,863.86683,980.8924,910.74196,980.8883,942.50723,982.5478,944.49772,1040.3012,885.33421
977.1584,893.34489,982.0572,941.19079,978.7511,895.51236,995.5196,894.32517,982.625,941.24596,1038.1856,884.99181,977.5741,910.07907,979.691,916.20603,1024.2784,885.06127,983.5095,938.04933,983.7671,919.58958,978.7719,913.7619,1046.0116,877.55753,981.5279,914.74565,1037.0897,863.86683,981.5947,914.39171,980.4986,942.47413,982.5478,944.40923,1040.6687,885.35625
976.83,893.72654,982.2576,941.42301,978.7736,896.4746,994.4173,894.18163,982.7364,941.3123,1038.2524,885.03604,977.5852,910.09013,980.0143,917.67698,1024.1224,884.67419,983.4705,937.78389,983.7225,919.62277,978.8331,913.82825,1045.9781,877.40269,982.3858,916.91329,1037.0674,863.86684,982.7753,916.13898,980.2313,942.36359,982.6035,944.34286,1041.0696,885.73221
976.5016,894.1082,982.3913,941.56676,978.9631,897.48105,993.7047,894.17073,982.8589,941.29015,1038.2969,884.99179,977.563,910.07908,980.4265,918.69444,1023.8997,884.65212,983.5095,937.806,983.8116,919.61169,978.8888,913.90566,1045.9002,877.1815,982.2085,920.77338,1036.906,863.93323,983.2987,916.19416,980.1199,942.16453,982.648,944.16588,1042.3501,885.94207
976.5684,894.16901,982.4692,941.57781,978.9411,898.4986,993.4263,894.14867,983.0259,941.26799,1038.2969,884.98073,977.5963,910.04589,980.1705,919.10373,1023.922,884.71848,983.5484,937.82811,983.9118,919.41258,978.9445,913.98307,1045.8333,876.97137,982.6767,923.46094,1036.7445,863.99963,983.5436,916.27153,980.042,942.03182,982.6479,944.05528,1043.5415,885.87545
976.6352,894.22983,982.4804,941.5778,978.9636,899.53827,993.1479,894.12661,983.1706,941.23478,1038.3415,884.94754,977.6186,909.99058,979.7808,919.22548,1024.1781,884.46403,983.5818,937.80046,983.9897,919.22454,979.0894,914.71855,1045.6774,876.78338,982.9554,924.89872,1036.0599,864.56939,983.3656,916.55914,980.0531,941.92122,982.6702,943.97785,1044.822,885.58759
976.7076,894.26852,982.5695,941.68839,979.0083,900.52263,992.4353,893.93874,983.3042,941.20157,1038.4082,884.90328,977.5518,909.85787,979.5804,919.42461,1024.2113,883.92207,983.6152,937.7728,983.9897,919.20242,979.2343,915.45403,1045.566,876.59538,983.4793,927.12173,1035.3752,865.13915,983.2655,917.3002,980.053,941.78849,982.7147,943.92254,1044.0647,884.96838
976.78,894.30722,982.6919,941.72154,979.1533,901.46273,991.6447,893.83938,983.3933,941.17943,1038.5084,884.84796,977.4515,909.76941,979.625,919.52414,1024.2893,884.14326,983.4872,937.79495,984.0231,919.14711,979.5018,916.46599,1045.488,876.44055,983.7025,929.55495,1035.6315,865.90779,983.2656,917.90852,980.0419,941.68895,982.7815,943.88935,1044.4989,885.05677
976.7522,894.48972,982.781,941.72152,979.3317,902.41387,990.843,893.83955,983.5269,941.15728,1038.5864,884.78158,977.4181,909.7473,979.6918,919.67897,1024.3451,884.5193,983.3592,937.8171,984.0676,919.00332,979.7693,917.47795,1045.4435,876.45162,984.3263,930.74933,1035.8878,866.67642,983.3548,918.22925,980.053,941.62259,982.8817,943.91144,1044.5769,885.24478
976.7244,894.67222,982.8924,941.65513,979.4877,903.34291,989.9745,893.79551,983.5492,941.09091,1038.6198,884.74839,977.407,909.78048,979.7365,920.13243,1024.2003,884.12116,983.1699,937.92774,983.9117,918.87063,979.981,918.14152,1045.4212,876.62859,984.449,931.57883,1036.0381,866.63215,983.2991,918.2182,980.1087,941.57833,982.8929,943.93356,1044.5658,885.3222
976.4017,895.33591,982.9369,941.53346,979.5436,904.24984,989.2173,893.65189,983.5826,941.04666,1038.6866,884.65989,977.3847,909.79155,979.9147,920.71859,1023.5322,884.12131,982.9806,938.03839,983.7335,918.89279,980.1927,918.80509,1045.4324,876.87192,984.0038,932.51905,1036.1884,866.58787,983.2546,918.17397,980.1866,941.53407,982.8595,943.99993,1044.9778,885.39953
976.0789,895.99961,982.9257,941.42286,979.3545,905.11259,988.538,893.40871,983.4378,941.13518,1038.7311,884.60458,977.3513,909.80262,980.2712,921.29365,1023.1759,884.44214,982.7413,938.18222,983.5331,918.97025,980.0424,918.91573,1045.6106,876.84976,983.7032,932.76245,1035.1085,867.484,983.0875,918.10765,980.2423,941.523,982.8038,944.02206,1045.2562,885.52113
975.8063,896.84578,982.8811,941.30121,979.0207,905.94219,987.881,893.06599,983.1596,941.52235,1038.7645,884.49397,977.3291,909.80262,980.4495,921.89087,1023.1983,884.75182,982.5019,938.32606,983.355,919.02559,979.8921,919.02637,1045.7665,876.84972,983.5362,932.85097,1034.0287,868.38013,982.787,918.4727,980.3202,941.52298,982.7147,944.04421,1045.8241,885.85282
975.5337,897.69196,982.8811,941.20166,978.5643,906.72757,987.1794,892.73434,982.7143,941.92062,1039.0985,884.62662,977.3068,909.79157,980.5276,922.59871,1023.7773,884.68533,982.3683,938.40904,983.2325,919.10304,979.7808,919.08169,1045.7442,877.04882,983.4583,932.89523,1034.0455,869.0548,982.8651,919.20267,980.3648,941.54509,982.6257,944.04422,1045.735,885.76435
975.5226,898.04589,982.9256,941.05787,978.1526,907.68991,986.4333,892.39163,982.1576,942.11983,1039.3992,884.63761,977.3068,909.79157,980.6948,923.43926,1023.7216,884.56368,982.2347,938.49203,983.11,919.18049,979.6694,919.13702,1045.4883,877.54659,983.4137,932.86206,1034.0624,869.72948,982.8207,919.9216,980.4204,941.57826,982.5255,944.09955,1045.8463,885.53206
975.5116,898.39982,983.0147,940.92513,977.8967,908.76282,985.5871,892.2038,981.5006,942.09786,1039.6219,884.58226,977.3068,909.78051,980.9177,924.3351,1023.499,885.03932,982.2069,938.58605,982.9987,919.31324,979.7474,919.19783,1045.3102,877.96692,983.3692,932.90631,1033.9955,869.50829,982.9099,920.61838,980.4873,941.63355,982.4587,944.17699,1045.9242,885.22236
975.5006,899.11875,983.1037,940.78132,977.7188,909.80253,984.841,892.10442,981.0441,942.06478,1039.7777,884.52692,977.3068,909.76945,981.1738,924.71109,1023.2318,885.38225,982.1791,938.68006,982.9876,919.44597,979.8253,919.25865,1045.4216,878.2434,983.2468,933.34875,1033.9286,869.28709,982.988,921.32623,980.5875,941.68883,982.3696,944.19913,1046.0912,884.97899
975.4896,899.83767,983.2039,940.62645,977.6188,910.73162,984.0727,891.91656,980.8882,942.08693,1039.8445,884.38312,977.2957,909.76945,981.2741,924.74425,1023.4323,885.57023,982.2626,938.75194,982.8318,919.70039,979.9033,919.58491,1045.2435,878.43147,983.0689,934.38846,1034.0677,868.86124,983.0105,922.13362,980.71,941.69986,982.2582,944.17703,1046.1357,884.75778
975.4398,900.96031,983.2818,940.49371,977.5967,911.46161,983.2042,891.91676,980.8548,942.14224,1039.9335,884.22826,977.3179,909.74732,981.3966,925.06497,1023.8665,885.5812,982.3461,938.82381,982.4756,920.03228,979.9814,919.91117,1045.1545,878.60845,983.225,935.32855,1034.2068,868.43539,982.9884,922.96315,980.9104,941.75512,982.1803,944.15493,1045.9241,884.6804
975.3899,902.08294,983.3374,940.33886,977.5856,911.7713,982.3469,892.09391,980.8437,942.33027,1039.9224,884.04024,977.3513,909.70307,981.5526,925.69538,1023.9,885.68073,982.5243,938.75188,982.175,920.54112,979.9479,919.67338,1045.3327,878.82962,983.3254,936.01427,1034.3292,867.85469,982.9997,923.71525,981.0997,941.79932,982.0912,944.13283,1045.9352,884.69146
975.6184,903.15574,983.3708,940.21718,977.6079,911.8266,981.3782,892.3264,980.8548,942.23073,1039.978,883.92962,977.329,909.6699,981.6976,926.43639,1023.822,885.4153,982.7024,938.67995,982.0416,921.27113,979.9145,919.43559,1045.3661,879.084,983.537,936.55618,1034.4515,867.274,982.8663,924.55587,981.2667,941.86564,981.9687,944.14391,1045.6346,884.68046
975.8469,904.22854,983.4488,940.16187,977.6524,911.83765,980.4764,892.65841,980.9661,942.04268,1039.9669,883.84114,977.329,909.6699,981.9316,927.26586,1023.8887,884.98393,982.7859,938.53614,982.0306,922.04536,979.8699,919.4909,1045.3216,879.24991,983.5151,937.88342,1035.1026,865.9632,982.6883,925.5624,981.4115,941.89879,981.8351,944.155,1045.4453,884.69157
976.0197,905.22394,983.5601,940.10654,977.8084,912.30215,979.8083,892.93506,981.0552,941.99841,1039.8444,883.88541,977.3402,909.69202,982.1879,928.12851,1023.6882,884.86231,982.8694,938.39234,982.0197,922.88595,979.8254,919.54622,1045.1992,879.38267,983.3927,938.46965,1035.7537,864.65241,982.722,926.76797,981.5117,941.93195,981.7127,944.21033,1045.2894,884.62524
976.1925,906.21933,983.6714,940.05121,978.0758,913.18692,979.5857,893.1895,981.1443,941.97627,1039.6663,884.01817,977.3624,909.71413,982.433,929.0354,1023.6325,884.80703,982.9695,938.20982,982.0087,923.72654,979.8644,919.65681,1045.2883,879.48219,983.4374,939.07796,1035.6701,864.48653,982.7779,927.7302,981.5897,941.97617,981.5902,944.27672,1045.1669,884.63633
976.215,907.16498,983.7494,940.00695,978.4546,914.12696,979.2963,893.67622,981.2222,941.92095,1039.722,884.0624,977.3959,909.78049,982.6559,929.9976,1023.6548,884.70748,983.0697,938.02731,982.02,924.55606,979.9034,919.76741,1045.4664,879.52639,983.4041,939.47613,1035.5866,864.32064,982.7113,928.50444,981.6899,942.02039,981.4566,944.34311,1045.2338,884.8354
976.2375,908.11063,983.8162,940.00694,978.8334,915.02276,978.762,894.48374,981.2111,941.95414,1039.811,884.0292,977.4404,909.86896,982.8454,930.93768,1024.089,884.66314,983.0919,937.92223,982.087,925.39663,980.0148,919.89457,1045.1547,879.94675,983.3596,939.8522,1035.9316,863.43021,982.7115,929.32291,981.7233,942.07569,981.3564,944.36526,1045.2561,884.8907
976.2375,908.29866,983.8496,940.00693,979.1231,915.84116,978.2277,895.33551,981.1666,941.96521,1039.978,884.0181,977.4738,909.95743,983.0126,931.82247,1024.2559,884.15433,983.1142,937.81715,982.1652,926.25932,980.1261,920.02174,1044.921,880.26755,983.3374,939.89644,1036.2766,862.53977,982.7117,930.20773,981.7567,942.13098,981.2562,944.35422,1045.4788,884.90171
976.2376,908.48668,983.9832,940.26129,979.4239,916.65956,978.0943,896.24249,981.1443,941.93203,1040.1005,884.07338,977.8079,910.17857,983.191,932.70726,1024.4675,884.1211,983.1921,937.82266,982.2322,927.09989,980.1651,920.05492,1044.7206,880.3782,983.3151,939.76372,1036.4825,862.37935,982.7118,931.04832,981.7901,942.11991,981.2005,944.33211,1045.7349,884.89059
976.427,908.91247,984.0613,940.62626,979.747,917.40053,978.128,897.32639,981.1777,941.94309,1040.1451,884.26139,978.4427,910.55448,983.3694,933.65841,1024.6787,882.60579,983.2701,937.82818,982.2992,928.02894,980.2041,920.08809,1044.5091,880.45567,983.315,939.7416,1036.6885,862.21893,982.9124,931.83356,981.8235,942.09779,981.1893,944.32105,1046.3028,885.4103
976.6163,909.33825,984.0167,940.69263,980.0701,918.17468,978.4066,898.366,981.1666,942.02051,1040.0784,884.5158,979.1442,910.83083,983.5032,934.57639,1026.3377,882.46163,983.3925,937.76732,982.3439,928.71467,980.1596,920.06045,1044.2752,880.45572,983.2705,939.69737,1036.6718,862.5065,983.1687,932.6409,981.868,942.02035,981.1782,944.31,1046.7594,885.66458
977.0007,910.28382,983.9054,940.6816,980.3931,918.95989,978.752,899.52726,981.1332,942.0537,1040.045,884.72595,979.6565,910.94132,983.6258,935.3727,1026.6607,882.81549,983.515,937.70646,982.4108,929.4004,980.115,920.03281,1044.1973,880.42256,983.148,939.61998,1036.6552,862.79408,983.4807,933.75793,981.9014,941.9761,981.2005,944.30999,1047.1603,885.80828
977.3851,911.22939,983.7718,940.80329,980.783,919.78933,978.9638,900.6443,981.122,942.109,1039.9671,884.75915,979.8903,910.88596,983.7262,936.06948,1027.418,883.25774,983.6152,937.64007,982.5557,930.10822,980.1651,920.05492,1044.2975,880.45572,983.07,939.49833,1036.6831,862.9821,983.8372,934.67585,981.9014,941.90974,981.2896,944.30997,1047.4275,885.88564
977.7082,912.23028,983.7274,941.32314,981.1173,920.76257,979.0531,901.57335,981.1443,942.13112,1039.7221,884.82557,979.9348,910.80853,983.8377,936.84368,1027.7521,883.58947,983.7154,937.57369,982.6561,930.83818,980.2152,920.07703,1044.4979,880.24553,983.0143,939.44304,1036.7109,863.17011,984.0935,935.23987,981.8792,941.86551,981.3898,944.32101,1047.6057,885.9962
